0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.630707302211033e-18	8.049738664157241e-18	1.397912261953291e-17	1.0402634673920402e-17	1.8082592395530017e-17	2.3368922703416247e-17	1.1167702675557598e-17	1.9365870668044715e-17	2.5085241387556432e-17	2.67729570446471e-17	1.2199742290682529e-17	2.1142660377339684e-17	2.7402788779912412e-17	2.920373778909208e-17	3.1843363448883764e-17	1.306663499107967e-17	2.2633272287950676e-17	2.9349388312229854e-17	3.1239286588943236e-17	3.405205995043037e-17	3.6404038549483105e-17	1.429107848802318e-17	2.472122102475828e-17	3.209797951398414e-17	3.4055498263441905e-17	3.7091396568578115e-17	3.962543958839246e-17	4.3053589877235394e-17	1.453291421593895e-17	2.515305543960473e-17	3.264183038612688e-17	3.467730706015265e-17	3.7781145503955233e-17	4.037376824342469e-17	4.389888339413779e-17	4.474748943720495e-17	1.5243023991024715e-17	2.637348271410426e-17	3.423634499089293e-17	3.634269700670522e-17	3.958763412955367e-17	4.2296929789804317e-17	4.5969455542736183e-17	4.6866533930601975e-17	4.9080554959425124e-17	1.6166406737275963e-17	2.796052535053915e-17	3.630975675436624e-17	3.85085185718375e-17	4.193702327525789e-17	4.479811997439769e-17	4.866254472943414e-17	4.9622592772799423e-17	5.1960189684324176e-17	5.5000611023982754e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.897898953959762e-18	8.620698470370564e-18	1.5167681545264083e-17	1.0662047627256691e-17	1.8754246626452725e-17	2.3184143874609647e-17	1.269054574699187e-17	2.233534332609716e-17	2.7623294100733846e-17	3.2881235899400585e-17	1.3343823945963884e-17	2.3459510532878193e-17	2.898970130378449e-17	3.456897271967866e-17	3.62229696723264e-17	1.4340134309099774e-17	2.5205282552151086e-17	3.114156759943133e-17	3.7148932733946893e-17	3.8898997612792414e-17	4.1766475414182234e-17	1.5702380868069397e-17	2.7579225197937503e-17	3.4055498263441905e-17	4.067399030190271e-17	4.249398781266107e-17	4.5604524192444185e-17	4.971811418335085e-17	1.6019756559843114e-17	2.814721102347101e-17	3.476673966894424e-17	4.149811476286834e-17	4.340463198139265e-17	4.659318779748187e-17	5.0835906779151306e-17	5.195811063223389e-17	1.6833349106380423e-17	2.957233094387775e-17	3.652290812511642e-17	4.360483096004312e-17	4.5587502571078825e-17	4.8931698260098806e-17	5.337077801343849e-17	5.4557532039202864e-17	5.728343532121394e-17	1.789149194654084e-17	3.1425870580003513e-17	3.880706873090181e-17	4.6344796328852734e-17	4.842677690293001e-17	5.197347524523177e-17	5.666818216902285e-17	5.79387923895294e-17	6.082926625689323e-17	6.458922589374222e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.089743247834013e-18	9.030798032549516e-18	1.6021604179748517e-17	1.1237289560277312e-17	1.9934442155672537e-17	2.4801301923759034e-17	1.2881617696684693e-17	2.284955301592263e-17	2.842640823619516e-17	3.257953457756678e-17	1.4750483544253938e-17	2.6172967606912254e-17	3.256871375627836e-17	3.733541115061834e-17	4.274755357315808e-17	1.5335262152184576e-17	2.7197282798399813e-17	3.3831064051460205e-17	3.8769257668529006e-17	4.444936537149577e-17	4.6123705035348675e-17	1.6824460831190522e-17	2.982686518298803e-17	3.7091396568578115e-17	4.249398781266107e-17	4.877196938327546e-17	5.052662253331078e-17	5.527819121973726e-17	1.7220874923026973e-17	3.053708700267626e-17	3.7981473298698225e-17	4.352114369011132e-17	4.991715003621469e-17	5.1766294882384447e-17	5.668079297058136e-17	5.808896035756717e-17	1.8133699980825402e-17	3.2153920734237476e-17	3.9990761340276406e-17	4.5821652152064235e-17	5.256408585387197e-17	5.449810125625022e-17	5.96604927375734e-17	6.115010065259794e-17	6.43707237691515e-17	1.9321143846190543e-17	3.42572094524939e-17	4.2604617446952924e-17	4.881439174579487e-17	5.600731828235269e-17	5.80520134650406e-17	6.353714085210559e-17	6.513254737427857e-17	6.856069132187505e-17	7.302068647274502e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.242268462013189e-18	9.356720575264588e-18	1.6700061334007105e-17	1.1693940069637055e-17	2.0871225600868454e-17	2.6083897331228908e-17	1.3460670062778366e-17	2.4024092254375242e-17	3.002386180221077e-17	3.455859057680434e-17	1.4916054245858918e-17	2.66211739552948e-17	3.326914205568285e-17	3.8293607553275363e-17	4.243180993542498e-17	1.669359576728838e-17	2.9797780284415976e-17	3.7242840467883765e-17	4.287150221476148e-17	4.750910901583393e-17	5.314871316404668e-17	1.777117806054158e-17	3.171133678496247e-17	3.962543958839246e-17	4.5604524192444185e-17	5.052662253331078e-17	5.663188267887028e-17	6.008782068422099e-17	1.8252348497728214e-17	3.2573948635890176e-17	4.07069904767475e-17	4.685317472345717e-17	5.191454411646467e-17	5.814409906316795e-17	6.179534195885913e-17	6.350966964915195e-17	1.926494024537942e-17	3.438061032674122e-17	4.2964322552939726e-17	4.945088879213229e-17	5.479236775678026e-17	6.137218092641814e-17	6.521442756787274e-17	6.702834069458809e-17	7.074142179142405e-17	2.058227463440267e-17	3.673101136506989e-17	4.5901046624732713e-17	5.283045847983131e-17	5.853637519792708e-17	6.557166425997025e-17	6.966287815542478e-17	7.160616111230392e-17	7.557219367250678e-17	8.07320856836026e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.372973887141827e-18	9.63602045199724e-18	1.728147057880129e-17	1.208509768123317e-17	2.1673704519471328e-17	2.7182262380701608e-17	1.395582268855583e-17	2.5028707690762195e-17	3.1389968377993605e-17	3.6249010511758817e-17	1.5516530501574696e-17	2.782771857779291e-17	3.4900371884203485e-17	4.03028105049543e-17	4.480995513163987e-17	1.6866588465488096e-17	3.0248944964688956e-17	3.793697371996996e-17	4.380946621544217e-17	4.870876722638831e-17	5.2946806077903206e-17	1.9141410376626334e-17	3.4328665231492645e-17	4.3053589877235394e-17	4.971811418335085e-17	5.527819121973726e-17	6.008782068422099e-17	6.819195456788693e-17	1.918100134596308e-17	3.439966862705284e-17	4.314263939464964e-17	4.9820948211532886e-17	5.539252538480192e-17	6.0212102804473e-17	6.833299880283039e-17	6.847433476538802e-17	2.0299493639238506e-17	3.640559957698652e-17	4.5658394896884267e-17	5.272613264967494e-17	5.862260246109616e-17	6.37232215273172e-17	7.231766733805525e-17	7.246724495505167e-17	7.669299175185206e-17	2.175233955473986e-17	3.901116834568546e-17	4.89261913115723e-17	5.649977093945921e-17	6.281825433573367e-17	6.828392751160812e-17	7.749348253216372e-17	7.765376550141009e-17	8.218195131874878e-17	8.806375873834773e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.072854076641752e-18	5.82282098377823e-18	7.740261413994618e-18	7.013942436420397e-18	9.1640926602653e-18	1.0803008787447217e-17	7.89930694624695e-18	1.019796750401282e-17	1.1985075120109705e-17	1.3267585519924074e-17	8.634026769890133e-18	1.1044354657169224e-17	1.2948912211789158e-17	1.4310183577775033e-17	1.5414101089975188e-17	9.274903260558155e-18	1.17768977403437e-17	1.3781163821969417e-17	1.520885950453408e-17	1.636426132868895e-17	1.7357526451803123e-17	9.857268270287453e-18	1.2439502869568221e-17	1.453291421593895e-17	1.6019756559843114e-17	1.7220874923026973e-17	1.8252348497728214e-17	1.918100134596308e-17	1.080874050094624e-17	1.348596410846399e-17	1.570777948758764e-17	1.7276928486049574e-17	1.8540134030981863e-17	1.9622683490251523e-17	2.0596107279101536e-17	2.2064971075038666e-17	1.0971591928718282e-17	1.3704388070956703e-17	1.5966954094756017e-17	1.7565790444905053e-17	1.885334688054221e-17	1.995699560238311e-17	2.094951698071474e-17	2.2448692929052853e-17	2.283857156321512e-17	1.1690532123576393e-17	1.4521526994088164e-17	1.6893734204982514e-17	1.8565247270436843e-17	1.9908941682852147e-17	2.1059489383926044e-17	2.2093525614477907e-17	2.364751075192677e-17	2.4060944539568615e-17	2.5334258601070972e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.280002473755993e-18	7.85493850478913e-18	1.4412820660061764e-17	8.867677837486875e-18	1.6298611874375242e-17	1.8184205450950403e-17	9.99332430844901e-18	1.8376476955926497e-17	2.0422354711810825e-17	2.2909641494149528e-17	1.090575601293701e-17	2.0062435045036943e-17	2.2223459185847764e-17	2.4906157571656346e-17	2.7054863235808416e-17	1.1690678945456764e-17	2.1513644472965472e-17	2.3766148671702565e-17	2.661360053336017e-17	2.8890045585239504e-17	3.083213940058918e-17	1.2398173499257525e-17	2.282216007862445e-17	2.515305543960473e-17	2.814721102347101e-17	3.053708700267626e-17	3.2573948635890176e-17	3.439966862705284e-17	1.348596410846399e-17	2.4839514775960913e-17	2.7242530890610367e-17	3.0440838571798224e-17	3.298478132976997e-17	3.5148327694075776e-17	3.7085095491968695e-17	3.9903865771168714e-17	1.3746330709388318e-17	2.53160358906668e-17	2.779232741986444e-17	3.1064271738834393e-17	3.366862210259158e-17	3.588450284940058e-17	3.786864027186174e-17	4.0762597419502824e-17	4.163660045129568e-17	1.461813376649151e-17	2.6928571104226217e-17	2.950031080003172e-17	3.295252135164929e-17	3.569616332624502e-17	3.802836940678939e-17	4.0115478714754255e-17	4.3145386136077935e-17	4.407781578564677e-17	4.6645386386614256e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.7344007891878164e-18	8.26561287969092e-18	1.441206555338018e-17	1.0712683540442015e-17	1.8697217503850697e-17	2.4238216217241002e-17	1.1541087590181215e-17	2.0086373167015502e-17	2.6095266028151218e-17	2.7921432931615797e-17	1.2648687344756402e-17	2.1996767085891473e-17	2.859436111233978e-17	3.05425402874316e-17	3.339345632256241e-17	1.3594527664988501e-17	2.3625357560593302e-17	3.072762258478841e-17	3.277137631710784e-17	3.58150198209091e-17	3.8397736575991364e-17	1.444344752499956e-17	2.5085563321836637e-17	3.264183038612688e-17	3.476673966894424e-17	3.7981473298698225e-17	4.07069904767475e-17	4.314263939464964e-17	1.570777948758764e-17	2.7242530890610367e-17	3.548732291649524e-17	3.767837764231438e-17	4.1125580293052745e-17	4.4042014256517934e-17	4.664493710646829e-17	5.034809831959818e-17	1.6057754934660355e-17	2.786083294560354e-17	3.628144618672222e-17	3.8556186763175917e-17	4.209443071957264e-17	4.508971017819593e-17	4.776398974357402e-17	5.1580412010560105e-17	5.283573047708533e-17	1.7102877274315714e-17	2.965810161147213e-17	3.863793796614981e-17	4.101129778735331e-17	4.4759646333294364e-17	4.79302160814994e-17	5.075960758653027e-17	5.478082376955366e-17	5.612415600227048e-17	5.960292341808892e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.007575551561499e-18	8.851413210263407e-18	1.563743495730527e-17	1.0982354492248513e-17	1.9394315194163156e-17	2.404656385646152e-17	1.3105146101780799e-17	2.3158077199645815e-17	2.8727123056901984e-17	3.42917377913364e-17	1.3828529364110986e-17	2.4402317272938787e-17	3.023894293427551e-17	3.6157560222448724e-17	3.798625599233726e-17	1.491012054778546e-17	2.6301776659258194e-17	3.2584203440402767e-17	3.897833784315026e-17	4.0912389493924717e-17	4.4053851840681567e-17	1.5876679491491132e-17	2.7997962542125353e-17	3.467730706015265e-17	4.149811476286834e-17	4.352114369011132e-17	4.685317472345717e-17	4.9820948211532886e-17	1.7276928486049574e-17	3.0440838571798224e-17	3.767837764231438e-17	4.513708846848372e-17	4.722984327948997e-17	5.081668754852323e-17	5.4007331656066035e-17	5.846120297504835e-17	1.7711006714429193e-17	3.121576404838031e-17	3.8646965793741724e-17	4.6279168828324396e-17	4.8466097546263865e-17	5.2158005786657476e-17	5.54436893385333e-17	6.004839202883392e-17	6.166621693530785e-17	1.8899738086890824e-17	3.3301478460409894e-17	4.1220417530634316e-17	4.9377857504090686e-17	5.1672753475813224e-17	5.559850894359493e-17	5.909084006247527e-17	6.396827364959292e-17	6.570330859083556e-17	6.999388939333269e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.203715734268741e-18	9.272171642545267e-18	1.6517804156478657e-17	1.15736720225304e-17	2.061439714346057e-17	2.5723878080578685e-17	1.3305605272467166e-17	2.3695587070840616e-17	2.956543261949591e-17	3.397709442904681e-17	1.5273969269000322e-17	2.721198656417975e-17	3.396300812137553e-17	3.9041700455918694e-17	4.482844801972983e-17	1.5937279925640516e-17	2.837325358162143e-17	3.539357009636569e-17	4.066600575849104e-17	4.675452775439427e-17	4.864970883515317e-17	1.7016940398551754e-17	3.0290700394164574e-17	3.7781145503955233e-17	4.340463198139265e-17	4.991715003621469e-17	5.191454411646467e-17	5.539252538480192e-17	1.8540134030981863e-17	3.298478132976997e-17	4.1125580293052745e-17	4.722984327948997e-17	5.436781204707811e-17	5.644751080914771e-17	6.020721522069667e-17	6.535939164744156e-17	1.906008817100187e-17	3.3918268084593924e-17	4.2297211096956456e-17	4.858370918974399e-17	5.590107469237319e-17	5.808627266857995e-17	6.196588617297133e-17	6.730825974755603e-17	6.929575703643664e-17	2.038520284978378e-17	3.6271305788965517e-17	4.52268746946878e-17	5.1943802300382093e-17	5.978236725565928e-17	6.209117632295013e-17	6.62318290826197e-17	7.19181917061011e-17	7.40534835817723e-17	7.913087332563498e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.359656381615669e-18	9.606565668969636e-18	1.7217273590180583e-17	1.2043087849596992e-17	2.1582843097287492e-17	2.7054184368123144e-17	1.3901685713493002e-17	2.4912361968056015e-17	3.1226529258169324e-17	3.604104572357413e-17	1.5449036714102627e-17	2.7683747115446993e-17	3.469894391165388e-17	4.0047361568367627e-17	4.449733439874905e-17	1.7333780296297108e-17	3.1068419220704397e-17	3.89479832510803e-17	4.4958418011771765e-17	4.9962171071900975e-17	5.60594474882778e-17	1.797933521287691e-17	3.2214059279168505e-17	4.037376824342469e-17	4.659318779748187e-17	5.1766294882384447e-17	5.814409906316795e-17	6.0212102804473e-17	1.9622683490251523e-17	3.5148327694075776e-17	4.4042014256517934e-17	5.081668754852323e-17	5.644751080914771e-17	6.345579044138856e-17	6.562896843696126e-17	7.14585585014316e-17	2.0232252578938974e-17	3.624646375729536e-17	4.542373138146161e-17	5.241700946566276e-17	5.823207815930513e-17	6.542874059187392e-17	6.772115886440497e-17	7.378267472731408e-17	7.615388005346365e-17	2.1693495145336227e-17	3.8862084531159126e-17	4.869957680705052e-17	5.619504305572312e-17	6.242678947115752e-17	7.01536160544479e-17	7.259326093479521e-17	7.907453929905307e-17	8.162590254783546e-17	8.748754297082567e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.49328863852482e-18	9.893125187935147e-18	1.7816689474665834e-17	1.2445180897303347e-17	2.241244600512803e-17	2.8193407168097915e-17	1.4411406642738213e-17	2.5953112269737553e-17	3.264706696165554e-17	3.780397937193384e-17	1.606792018753716e-17	2.8935948554536554e-17	3.6398948096045097e-17	4.214818637928679e-17	4.699124456203921e-17	1.7517288193737315e-17	3.154566471736824e-17	3.968140200705276e-17	4.5948741838795954e-17	5.122809491405265e-17	5.584648278942921e-17	1.9375518649608738e-17	3.4895757982763335e-17	4.389888339413779e-17	5.0835906779151306e-17	5.668079297058136e-17	6.179534195885913e-17	6.833299880283039e-17	2.0596107279101536e-17	3.7085095491968695e-17	4.664493710646829e-17	5.4007331656066035e-17	6.020721522069667e-17	6.562896843696126e-17	7.267995585494923e-17	7.704460255753241e-17	2.130333439602564e-17	3.8362057131682885e-17	4.825428358325995e-17	5.587407567033165e-17	6.229205883999272e-17	6.790589593462464e-17	7.515898490836823e-17	7.977450664292992e-17	8.256080733056255e-17	2.2905975516577437e-17	4.1247447633727925e-17	5.188319677284298e-17	6.007548158078822e-17	6.697544569419894e-17	7.30106545003842e-17	8.081585358915212e-17	8.576228512669954e-17	8.876422969411757e-17	9.543271193300124e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.616297547687921e-18	1.015691263368176e-17	1.8368484463703944e-17	1.2815330695946268e-17	2.3176157093751456e-17	2.924216522574963e-17	1.4880396162181438e-17	2.6910768614114838e-17	3.395425475339172e-17	3.9425651519232515e-17	1.6636223531838785e-17	3.008613192811492e-17	3.796072132609238e-17	4.407772107770137e-17	4.9278716280842846e-17	1.8188672240178808e-17	3.289369078072113e-17	4.150311618978017e-17	4.819093830050975e-17	5.3877276722906894e-17	5.890496275377077e-17	1.961051346656712e-17	3.546504975747944e-17	4.474748943720495e-17	5.195811063223389e-17	5.808896035756717e-17	6.350966964915195e-17	6.847433476538802e-17	2.2064971075038666e-17	3.9903865771168714e-17	5.034809831959818e-17	5.846120297504835e-17	6.535939164744156e-17	7.14585585014316e-17	7.704460255753241e-17	8.668752757636951e-17	2.2341953595322748e-17	4.0404780695225855e-17	5.098012013900808e-17	5.919506894223226e-17	6.617985087039618e-17	7.235558082528973e-17	7.801174672999008e-17	8.777571979668295e-17	8.887757214021663e-17	2.410037002621796e-17	4.358482625203323e-17	5.499249446066143e-17	6.385399822573892e-17	7.138851521875745e-17	7.805030405740638e-17	8.415163672070102e-17	9.468408021671595e-17	9.587265350240105e-17	1.0341828054315537e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.163385663614856e-18	5.982667082639146e-18	7.976238611812454e-18	7.23569606657934e-18	9.472345589083831e-18	1.1196224314081251e-17	8.1802017462141e-18	1.0572709800973637e-17	1.2454853062339252e-17	1.3821452048274855e-17	8.975869970822905e-18	1.1486261535653257e-17	1.3495149523139837e-17	1.494715310485472e-17	1.6139833952750637e-17	9.680678433245125e-18	1.2288465822600733e-17	1.440617865190695e-17	1.5930926496703414e-17	1.7180337140252662e-17	1.8268708126705093e-17	1.0332959121625814e-17	1.3026665759834394e-17	1.5243023991024715e-17	1.6833349106380423e-17	1.8133699980825402e-17	1.926494024537942e-17	2.0299493639238506e-17	1.0971591928718282e-17	1.3746330709388318e-17	1.6057754934660355e-17	1.7711006714429193e-17	1.906008817100187e-17	2.0232252578938974e-17	2.130333439602564e-17	2.2341953595322748e-17	1.20437436783618e-17	1.4922286149053866e-17	1.7377497389875146e-17	1.9123051826461677e-17	2.0542008714657185e-17	2.177194086795915e-17	2.2894006823072834e-17	2.3980728166033723e-17	2.5681317402250762e-17	1.2502406957470209e-17	1.546849532962593e-17	1.8006378906561604e-17	1.9809272761007394e-17	2.1274093845813355e-17	2.254337504555457e-17	2.3701090392036447e-17	2.4822153389563162e-17	2.6574533985829407e-17	2.749775196602428e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.375138564788605e-18	8.061501593951907e-18	1.4852224040658587e-17	9.133985430761633e-18	1.6849260155673164e-17	1.8846086975209216e-17	1.0326121098431304e-17	1.9055588600873754e-17	2.1222152801591478e-17	2.3866023767402682e-17	1.1305720646387978e-17	2.0869962683211643e-17	2.315846304898198e-17	2.601422841197652e-17	2.8328671110397426e-17	1.216030451605325e-17	2.245354294582044e-17	2.4838916384379233e-17	2.787511076127741e-17	3.03303079714982e-17	3.245066958101827e-17	1.2943393713300392e-17	2.3905098077354867e-17	2.637348271410426e-17	2.957233094387775e-17	3.2153920734237476e-17	3.438061032674122e-17	3.640559957698652e-17	1.3704388070956703e-17	2.53160358906668e-17	2.786083294560354e-17	3.121576404838031e-17	3.3918268084593924e-17	3.624646375729536e-17	3.8362057131682885e-17	4.0404780695225855e-17	1.4922286149053866e-17	2.7577664847040787e-17	3.019996702624051e-17	3.3783843408940304e-17	3.6659740331919985e-17	3.91312181751905e-17	4.137326981733938e-17	4.353530760788085e-17	4.681916068090085e-17	1.5523159467933388e-17	2.868848653344117e-17	3.141189765095666e-17	3.513799836767809e-17	3.812768475955548e-17	4.069676250300809e-17	4.302723819995774e-17	4.527445799027301e-17	4.868677534085018e-17	5.062880605332821e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.839637266789611e-18	8.4846979146737e-18	1.485144591305442e-17	1.1027348437111411e-17	1.932098921171815e-17	2.5120455891581223e-17	1.1920037159700809e-17	2.0817608156521995e-17	2.7120344740826513e-17	2.9087036658171e-17	1.31041207727737e-17	2.2863256404381243e-17	2.98032392115949e-17	3.1900857469773886e-17	3.496570036802941e-17	1.4128742314293755e-17	2.462962090912121e-17	3.212293140089239e-17	3.4322872644602533e-17	3.7600081190445465e-17	4.0413422049546945e-17	1.5062756522763977e-17	2.6237485367037432e-17	3.423634499089293e-17	3.652290812511642e-17	3.9990761340276406e-17	4.2964322552939726e-17	4.5658394896884267e-17	1.5966954094756017e-17	2.779232741986444e-17	3.628144618672222e-17	3.8646965793741724e-17	4.2297211096956456e-17	4.542373138146161e-17	4.825428358325995e-17	5.098012013900808e-17	1.7377497389875146e-17	3.019996702624051e-17	3.9462856258276175e-17	4.18997642107836e-17	4.5811644211919764e-17	4.915409584471349e-17	5.2175136709272186e-17	5.5080705269297055e-17	5.941226056130741e-17	1.812472116448878e-17	3.1501182991145234e-17	4.116105332670864e-17	4.3710359946946043e-17	4.7793814859396593e-17	5.1283325099745074e-17	5.4437565139222386e-17	5.747145094822473e-17	6.199652501042096e-17	6.469288998776008e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.118884170294135e-18	9.085559517194885e-18	1.6114173129947836e-17	1.1307430168507927e-17	2.0043909338366125e-17	2.4921827633118306e-17	1.3525924904459157e-17	2.3993065286053443e-17	2.984740299304352e-17	3.572327525782424e-17	1.4320244199151145e-17	2.535879854231153e-17	3.150635266449395e-17	3.7769284554785925e-17	3.977474006588268e-17	1.548696665970285e-17	2.741178251029394e-17	3.404490022886505e-17	4.083079821622421e-17	4.295103639863233e-17	4.636645453885607e-17	1.6545055991268237e-17	2.9271590893583395e-17	3.634269700670522e-17	4.360483096004312e-17	4.5821652152064235e-17	4.945088879213229e-17	5.272613264967494e-17	1.7565790444905053e-17	3.1064271738834393e-17	3.8556186763175917e-17	4.6279168828324396e-17	4.858370918974399e-17	5.241700946566276e-17	5.587407567033165e-17	5.919506894223226e-17	1.9123051826461677e-17	3.3783843408940304e-17	4.18997642107836e-17	5.0340766495174826e-17	5.27219713998986e-17	5.684347449380093e-17	6.055434307776297e-17	6.411468542499088e-17	6.934188881858204e-17	1.999854761563344e-17	3.533546390853336e-17	4.382870166756018e-17	5.2651376362070604e-17	5.5159872796203635e-17	5.947745965714735e-17	6.33657620263831e-17	6.709698892102763e-17	7.258191057628255e-17	7.597122299816726e-17
