1.021021021021021	0.033670764701668285	2.1727543628759034	0.001396556285971827	
1.024024024024024	0.028005886488569547	2.1594223807310735	0.0014204523141546257	
1.027027027027027	0.025562456659240396	2.1460903985862423	0.0014443483423374264	
1.03003003003003	0.023119026829911248	2.1327584164414115	0.001468244370520227	
1.033033033033033	0.0206755970005821	2.1194264342965803	0.0014921403987030277	
1.0360360360360361	0.01823216717125295	2.1060944521517495	0.001487092554765229	
1.039039039039039	0.01578873734192398	2.092762470006919	0.001479923746310389	
1.042042042042042	0.013345307512594832	2.0794304878620884	0.0014727549378555486	
1.045045045045045	0.010901877683265681	2.066098505717257	0.001465586129400708	
1.048048048048048	0.008458447853936533	2.0527665235724264	0.0014584173209458678	
1.0510510510510511	0.0060150180246073826	2.0387750091024834	0.0014512485124910273	
1.054054054054054	0.0049080355692734225	2.024756516189542	0.0014440797040361874	
1.057057057057057	0.004591097229650008	2.0107380232766	0.001436910895581347	
1.06006006006006	0.004274158890026594	1.9967195303636578	0.0014297420871265064	
1.063063063063063	0.003957220550403179	1.9827010374507155	0.0014225732786716664	
1.0660660660660661	0.0036402822107797646	1.9686825445377731	0.001415404470216827	
1.069069069069069	0.0033233438711563735	1.954664051624832	0.0014082356617619882	
1.072072072072072	0.003006405531532959	1.9406455587118896	0.0014010668533071488	
1.075075075075075	0.0026894671919095443	1.9266270657989473	0.0013938980448523093	
1.078078078078078	0.0023725288522861297	1.9206968075157929	0.0013867292363974701	
1.0810810810810811	0.002055590512662715	1.9176100727924588	0.0013795604279426307	
1.084084084084084	0.001898363486641321	1.9145233380691247	0.001372391619487792	
1.087087087087087	0.001800713524203829	1.9114366033457906	0.0013652228110329525	
1.09009009009009	0.001703063561766337	1.9083498686224563	0.0013580540025781133	
1.093093093093093	0.0016054135993288448	1.9052631338991222	0.0013670102562362567	
1.0960960960960962	0.0015077636368913529	1.9021763991757878	0.0014004646956921778	
1.0990990990990992	0.001410113674453861	1.8990896644524538	0.001433919135148099	
1.102102102102102	0.001312463712016376	1.8960029297291197	0.0014673735746040177	
1.105105105105105	0.0012148137495788841	1.8917705694603135	0.0015008280140599388	
1.1081081081081081	0.001117163787141392	1.8864767453463975	0.00153428245351586	
1.1111111111111112	0.0010195138247039	1.8811829212324815	0.0015677368929717813	
1.1141141141141142	0.000951964188045854	1.8758890971185656	0.0016011913324277024	
