0.2132132132132132	3.1926301058230657	0.17436204827769464	0.043279128278377835	0.005407040921659682	0.0005249873179434623	0.0003868319380865029	0.0007010030544323657	0.0002402192288340486	0.00018571845075548247	0.0008341912301925997	0.0	1.4051542164212964e-05	0.00028143549298684055	0.0007208962016123525	0.005231115156507103	
0.21621621621621623	3.395923047829261	0.1913975669760273	0.04503713510708015	0.005554326270272884	0.0005031362376228569	0.0003692805939990491	0.0006729548830595262	0.00022616024946038487	0.0001816624623906205	0.0008444175956087804	0.0	2.213049278138573e-05	0.0002587811417191739	0.0007577119379246853	0.005174483909477961	
0.21921921921921922	3.599215989835454	0.2084330856743598	0.04617012587873852	0.005608292938678093	0.00047939585388677024	0.0003517292499115955	0.0006607813064040559	0.0002121012700867213	0.00017760647402575853	0.0008157422504837865	0.0	3.0209443398558424e-05	0.0002361267904515075	0.0007945276742370176	0.00511785266244882	
0.2222222222222222	3.7152288091218355	0.2254686043726923	0.04725943607535586	0.00551010270626929	0.00045565547015068364	0.00033417790582414183	0.0006486077297485856	0.00019804229071305768	0.0001705365449666809	0.0007594972406947935	0.0	3.828839401573112e-05	0.00021347243918384105	0.00083134341054935	0.005061221415419679	
0.22522522522522523	3.8137343158453985	0.24250412307102498	0.04834874627197321	0.005411912473860486	0.00043191508641459683	0.00031662656173668806	0.0006364341530931152	0.00018398331133939397	0.00015836857987209493	0.0007032522309057998	0.0	4.636734463290389e-05	0.0002450832963476016	0.0008681591468616826	0.0050045901683905365	
0.22822822822822822	3.912239822568961	0.25953964176935745	0.049438056468590556	0.005313722241451684	0.0004081747026785103	0.00031303846349976723	0.0006242605764376449	0.00016992433196573036	0.00014620061477750907	0.0006470072211168067	0.0	5.4446295250076585e-05	0.00029039199888293424	0.0009049748831740149	0.004947958921361396	
0.23123123123123124	4.010745329292524	0.27657516046769015	0.05052736666520791	0.00521553200904288	0.0003844343189424235	0.00031523238151069904	0.0006120869997821746	0.00015586535259206664	0.0001340326496829231	0.000590762211327813	0.0	6.252524586724935e-05	0.0003357007014182673	0.0009417906194863477	0.004891327674332254	
0.23423423423423423	4.109250836016086	0.2936106791660226	0.05161667686182525	0.005083350528990651	0.0003606939352063369	0.0003174262995216308	0.0005999134231267042	0.00016470904860642013	0.00012186468458833723	0.0005345172015388199	0.0	7.060419648442205e-05	0.0003810094039536	0.00097860635579868	0.0048346964273031125	
0.23723723723723725	4.207756342739649	0.31299140907353606	0.0527059870584426	0.004925155154554254	0.0003369535514702501	0.0003196202175325626	0.0005877398464712338	0.0001752532831366679	0.00010969671949375127	0.0004782721917498262	0.0	7.695313427187965e-05	0.0004263181064889331	0.0010154220921110126	0.004778065180273971	
0.24024024024024024	4.306261849463211	0.3562409270490559	0.05379529725505994	0.004766959780117857	0.0003283656662693325	0.00032181413554349436	0.0005814175113440166	0.00018579751766691557	9.75287543991654e-05	0.0004220271819608331	0.0	7.695313427187965e-05	0.0004716268090242657	0.0010065477204932625	0.004721433933244829	
