0.3153153153153153	2.7785972828052063	5.69631660817717	1.4057337551485785	0.3444444512999405	0.01640937314515323	0.00032002191455753905	0.00017925668846258317	0.0	0.0	0.0	0.0	
0.3183183183183183	2.5994192671318403	6.071999001715463	1.6556416969378294	0.40162960292601224	0.017729241266436692	0.0005357476953391788	8.678267389152435e-05	0.0	0.0	0.0	0.0	
0.3213213213213213	2.451552320250768	6.660374055997924	1.9523561758179595	0.4697375206660972	0.02016449419234832	0.00040889200013351234	0.0	0.0	0.0	0.0	0.0	
0.32432432432432434	2.36543055241775	7.50170233972139	2.324100474214097	0.5401999369588285	0.023992111744070423	0.00028203630492784355	0.0	0.0	0.0	0.0	0.0	
0.32732732732732733	2.276131859841194	8.299311222453763	2.721710112812267	0.6114371374058882	0.028120378132491557	0.000155180609722174	0.0	0.0	0.0	0.0	0.0	
0.3303303303303303	2.0970656906195595	9.059882327858608	3.25674718274163	0.7010099819715998	0.03287190336911201	2.8324914516504335e-05	4.894863580277043e-05	0.0	0.0	0.0	0.0	
0.3333333333333333	1.917999521397925	9.150950464073773	3.678082504171094	0.7812398172520381	0.03550220267603983	0.0	0.00014142265037383063	0.0	0.0	0.0	0.0	
0.3363363363363363	1.6411937254591056	8.841973499826699	3.855920989910173	0.8094033616148291	0.029958756566649397	0.0	0.0002338966649448908	0.0	0.0	0.0	0.0	
0.33933933933933935	1.3285828928704246	8.475268801601748	4.028716317779762	0.8234567001452558	0.024987339189234018	0.0	0.000234164748589944	0.0	0.0	0.0	0.0	
0.34234234234234234	1.0785792581759757	8.085050115966174	4.1974251272455865	0.8133325502109191	0.026043233686260693	0.0	0.00023416474858994332	0.0	0.0	0.0	0.0	
0.34534534534534533	0.9117043521930408	7.778311514772714	4.470396435266557	0.8267665403082981	0.027099128183287368	0.0	0.00019117553711175988	0.0	0.0	0.0	0.0	
0.3483483483483483	0.7563907183077655	7.493077160951275	4.779627827662224	0.8576912164713627	0.030325459552383173	0.0	9.870152254070106e-05	0.0	0.0	0.0	0.0	
0.35135135135135137	0.6803351311305551	7.358605529481464	5.4679673783463825	0.9002350379983187	0.033625129855592024	0.0	6.227507969640506e-06	0.0	0.0	0.0	0.0	
0.35435435435435436	0.6042795439533462	7.244737908052197	6.028937657888445	0.9460698258828619	0.030993139396361044	0.0	0.0	0.0	0.0	0.0	0.0	
0.35735735735735735	0.5292389706611116	6.735086759315145	6.217047029434857	0.9235731396143445	0.027297508656767187	0.0	0.0	0.0	0.0	0.0	0.0	
0.36036036036036034	0.4544136944529457	6.2135080037960995	6.483885989098094	0.9173613119628999	0.031102630761631514	0.0	0.0	0.0	0.0	0.0	0.0	
0.36336336336336333	0.4067739492463968	5.7443087977648934	6.833096106549371	0.9851010787962753	0.037701971368048814	0.0	0.0	0.0	0.0	0.0	0.0	
0.3663663663663664	0.3839572730932337	5.324554156073979	7.279636990819144	1.084137902092439	0.04052209515879453	0.0	0.0	0.0	0.0	0.0	0.0	
0.36936936936936937	0.3642715311808053	5.225545855455311	7.763509833300606	1.2310301138670023	0.04091805559517957	0.0	8.028708227683056e-05	0.0	0.0	0.0	0.0	
0.37237237237237236	0.35565935439750374	5.120653025195623	8.619743548412442	1.4026940841773612	0.04790874839234908	0.0	0.00017276109684789004	0.0	0.0	0.0	0.0	
0.37537537537537535	0.3470471776142021	4.994671827018562	9.422354640115783	1.5908191975026713	0.06176736366582569	0.0	0.00020309438576093656	0.0	0.0	0.0	0.0	
0.3783783783783784	0.32888492427395083	4.7519645700429995	9.926579052623058	1.7103869466022457	0.07054041957793745	0.0	0.00011062037118987603	0.0	0.0	0.0	0.0	
0.3813813813813814	0.30987102747964856	4.240448602572825	10.072617260619225	1.813831971065554	0.07067240639006551	0.0	1.8146356618817212e-05	0.0	0.0	0.0	0.0	
0.3843843843843844	0.28355600828368205	3.7948133370811696	9.734058432153367	1.9483911274655559	0.07494751565926461	0.0	0.0	0.0	0.0	0.0	0.0	
0.38738738738738737	0.2526863876058737	3.453371987149984	9.53539930256702	2.100158312685422	0.0915778539874362	0.0	0.0	0.0	0.0	0.0	0.0	
0.39039039039039036	0.2269366994847954	3.126642795927018	9.40910544745399	2.314053989479957	0.10801689846484616	0.00012283783837806837	0.0	0.0	0.0	0.0	0.0	
0.3933933933933934	0.21239666075974045	2.8163737168268406	9.256819970696073	2.5864804891321875	0.12319538185960623	0.0005034049239950811	0.0	0.0	0.0	0.0	0.0	
