0.32732732732732733	3.702832659069889	0.017385970081243363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3303303303303303	3.9244780339738097	0.019478256838932412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	4.14612340887773	0.020722794429227722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3363363363363363	4.084048744345468	0.020564287856675557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33933933933933935	3.9180386878794318	0.02040578128412339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34234234234234234	3.795352419594887	0.020309900888347925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34534534534534533	3.730190710077189	0.020912225864046254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3483483483483483	3.6844703241690473	0.021514550839744587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35135135135135137	3.772029504877523	0.022116875815442926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35435435435435436	3.8595886855859973	0.02269422075768434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35735735735735735	3.8380288377959957	0.023264844418872263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36036036036036034	3.7933234852992066	0.023835468080060186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36336336336336333	3.7828662738153773	0.025884953272315613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3663663663663664	3.8036809903753386	0.029451351154740193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36936936936936937	3.876951029793448	0.03301774903716471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37237237237237236	4.135746343579136	0.03688744083728007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37537537537537535	4.394541657364824	0.041975501816205796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3783783783783784	4.362347295057125	0.047063562795131623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3813813813813814	4.30420345984587	0.052151623774057354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3843843843843844	4.202896550711674	0.05880324793566742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38738738738738737	4.07466356232075	0.06561903055541199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.39039039039039036	3.976383629819135	0.07243481317515657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3933933933933934	3.9436833218806013	0.08376113273128123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3963963963963964	3.9108665021260043	0.09796332163195841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3993993993993994	3.867803630849872	0.11216551053263557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4024024024024024	3.8247407595737397	0.12920557321159193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.40540540540540543	3.7523975976068873	0.15237923411872442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4084084084084084	3.668033789454964	0.1755528950258565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4114114114114114	3.705766659371507	0.19936616119540915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
